year,province,track,batch,school_name,school_code,major_group,major_name,plan_type,min_score,min_rank,admit_count,source_url,source_name,notes
2023,广东,物理类,本科批,南方医科大学,,,生物医学工程(智能医学),普通类,595,30885,,https://portal.smu.edu.cn/bkzs/bkzn/wnfs.htm,南方医科大学本科招生网,学校官网专业录取分数；选考科目=物理+不限科目（209）；最高分=602；平均分=599；控制线=539
2023,广东,物理类,本科批,南方医科大学,,,生物医学工程(智能医学),地方专项,571,52280,,https://portal.smu.edu.cn/bkzs/bkzn/wnfs.htm,南方医科大学本科招生网,学校官网专业录取分数；选考科目=物理+不限科目（211）；最高分=582；平均分=576；控制线=539
2023,广东,物理类,本科批,南方医科大学,,,生物医学工程(本硕连读培养),普通类,603,25107,,https://portal.smu.edu.cn/bkzs/bkzn/wnfs.htm,南方医科大学本科招生网,学校官网专业录取分数；选考科目=物理+不限科目（209）；最高分=617；平均分=606；控制线=539
2023,广东,物理类,本科批,南方医科大学,,,中药学,地方专项,563,60462,,https://portal.smu.edu.cn/bkzs/bkzn/wnfs.htm,南方医科大学本科招生网,学校官网专业录取分数；选考科目=物理+化学/生物（210）；最高分=592；平均分=575；控制线=539
2023,广东,物理类,本科批,南方医科大学,,,药学,普通类,582,41834,,https://portal.smu.edu.cn/bkzs/bkzn/wnfs.htm,南方医科大学本科招生网,学校官网专业录取分数；选考科目=物理+化学/生物（208）；最高分=608；平均分=587；控制线=539
2023,广东,物理类,本科批,南方医科大学,,,药学,地方专项,568,55293,,https://portal.smu.edu.cn/bkzs/bkzn/wnfs.htm,南方医科大学本科招生网,学校官网专业录取分数；选考科目=物理+化学/生物（210）；最高分=574；平均分=571；控制线=539
2023,广东,物理类,本科批,南方医科大学,,,药学(创新班),普通类,593,32445,,https://portal.smu.edu.cn/bkzs/bkzn/wnfs.htm,南方医科大学本科招生网,学校官网专业录取分数；选考科目=物理+化学/生物（208）；最高分=610；平均分=597；控制线=539
2023,广东,物理类,本科批,南方医科大学,,,临床药学,普通类,584,40023,,https://portal.smu.edu.cn/bkzs/bkzn/wnfs.htm,南方医科大学本科招生网,学校官网专业录取分数；选考科目=物理+化学/生物（208）；最高分=595；平均分=588；控制线=539
2023,广东,物理类,本科批,南方医科大学,,,临床药学,地方专项,575,48294,,https://portal.smu.edu.cn/bkzs/bkzn/wnfs.htm,南方医科大学本科招生网,学校官网专业录取分数；选考科目=物理+化学/生物（210）；最高分=601；平均分=585；控制线=539
2023,广东,物理类,本科批,南方医科大学,,,临床药学(卓越药师班),普通类,595,30885,,https://portal.smu.edu.cn/bkzs/bkzn/wnfs.htm,南方医科大学本科招生网,学校官网专业录取分数；选考科目=物理+化学/生物（208）；最高分=602；平均分=598；控制线=539
