year,province,track,batch,school_name,school_code,major_group,major_name,plan_type,min_score,min_rank,admit_count,source_url,source_name,notes
2023,上海,普通类,本科普通批,北京航大,22102,02,,普通类,580,2393,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北京理工,22201,01,,普通类,576,2962,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,中国劳关,22301,01,,普通类,448,32236,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,中华女子,22401,01,,普通类,441,33766,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北京工商,22501,01,,普通类,505,18398,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北京建筑,22601,01,,普通类,532,11739,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北京建筑,22602,02,,普通类,496,20653,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北京建筑,22603,03,,普通类,490,22166,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北京协和,22701,01,,普通类,530,12194,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北京二外,22801,01,,普通类,498,20181,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北京物资,22901,01,,普通类,464,28564,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,首都经贸,23001,01,,普通类,519,14925,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北京联大,23101,01,,普通类,442,33564,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北京联大,23102,02,,普通类,450,31821,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北京联大,23103,03,,普通类,460,29469,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,中国公安,23201,01,,普通类,540,9864,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,中国戏曲,23301,01,,普通类,496,20653,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北京城市,23601,01,,普通类,406,40671,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北京城市,23602,02,,普通类,426,36906,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北京城市,23603,03,,普通类,410,39977,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北京印刷,23701,01,,普通类,463,28788,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,首都体院,23901,01,,普通类,481,24317,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北京语言,24001,01,,普通类,526,13152,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北邮世纪,24402,02,,普通类,409,40174,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,南开大学,25101,01,,普通类,573,3404,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,南开大学,25102,02,,普通类,575,3118,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津大学,25201,01,,普通类,571,3741,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津大学,25202,02,,普通类,569,4096,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津大学,25203,03,,普通类,563,5080,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津大学,25204,04,,普通类,568,4260,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,中国民航,25301,01,,普通类,447,32460,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,中国民航,25302,02,,普通类,472,26613,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,中国民航,25303,03,,普通类,465,28319,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,中国民航,25304,04,,普通类,475,25848,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津科大,25401,01,,普通类,457,30168,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津科大,25402,02,,普通类,453,31094,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津科大,25403,03,,普通类,474,26112,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津科大,25404,04,,普通类,470,27118,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津工大,25501,01,,普通类,490,22166,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津工大,25502,02,,普通类,510,17139,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津中医,25601,01,,普通类,473,26377,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津中医,25602,02,,普通类,511,16921,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津中医,25603,03,,普通类,515,15916,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津中医,25604,04,,普通类,506,18118,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津中医,25605,05,,普通类,474,26112,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津职师,25701,01,,普通类,439,34170,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津职师,25702,02,,普通类,428,36503,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津商大,25801,01,,普通类,443,33327,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津商大,25802,02,,普通类,451,31584,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津财大,25901,01,,普通类,497,20398,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津财大,25902,02,,普通类,501,19420,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津城建,26001,01,,普通类,430,36113,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,津医临床,26201,01,,普通类,458,29925,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,津医临床,26202,02,,普通类,413,39440,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,津医临床,26203,03,,普通类,436,34853,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,津医临床,26204,04,,普通类,443,33327,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,津理中环,26301,01,,普通类,407,40512,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,津理中环,26302,02,,普通类,415,39040,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,京科天津,26401,01,,普通类,406,40671,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,津财珠江,26501,01,,普通类,405,40830,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,河北工大,26601,01,,普通类,532,11739,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津理工,26701,01,,普通类,476,25585,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,天津外大,26801,01,,普通类,474,26112,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,华电保定,28101,01,,普通类,539,10105,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,东大秦岛,28201,01,,普通类,530,12194,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,东大秦岛,28202,02,,普通类,544,8940,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,东大秦岛,28203,03,,普通类,545,8712,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,河北工程,28301,01,,普通类,436,34853,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,河北工程,28302,02,,普通类,428,36503,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,河北地质,28401,01,,普通类,429,36303,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,河北地质,28402,02,,普通类,423,37531,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,河北地质,28403,03,,普通类,438,34431,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,河北地质,28404,04,,普通类,436,34853,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,华北理工,28501,01,,普通类,446,32676,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,华北理工,28502,02,,普通类,452,31347,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,华北理工,28503,03,,普通类,482,24077,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,河北医科,28601,01,,普通类,511,16921,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,河北医科,28602,02,,普通类,475,25848,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,承德医学,28701,01,,普通类,459,29706,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,衡水学院,28801,01,,普通类,414,39247,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,燕山大学,28901,01,,普通类,487,22878,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,燕山大学,28902,02,,普通类,513,16423,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北华航工,29001,01,,普通类,433,35473,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北华航工,29002,02,,普通类,433,35473,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,石铁四方,29301,01,,普通类,407,40512,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,石铁四方,29302,02,,普通类,415,39040,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,保定理工,29401,01,,普通类,408,40349,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,京中东方,29501,01,,普通类,406,40671,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,京中东方,29502,02,,普通类,427,36712,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,河北环境,29701,01,,普通类,423,37531,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,河北环境,29702,02,,普通类,419,38271,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,河北环境,29703,03,,普通类,419,38271,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
