/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.192345	0.611519	0.083700	0.010973	物联网工程
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.393678	0.609012	0.054598	0.013294	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.520115	0.610465	0.025862	0.010174	82
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.610465	0.037356	0.010174	505
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.610465	0.037356	0.011840	514
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.610465	0.048851	0.011840	506.9
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.916667	0.610465	0.063218	0.010174	155284
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.591378	0.037356	0.011820	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.198035	0.591194	0.069446	0.012379	工程力学
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.396552	0.591378	0.051724	0.011820	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.520115	0.591378	0.028736	0.011820	26
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.593023	0.037356	0.010174	510
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.591378	0.037356	0.011820	519
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.591378	0.048851	0.011820	512.3
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.916667	0.594477	0.063218	0.008721	146619
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.028736	0.574039	0.043103	0.010309	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.206897	0.574039	0.054598	0.011716	建筑学
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.396552	0.574039	0.051724	0.011716	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.520115	0.574039	0.025862	0.011716	57
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.574039	0.037356	0.011716	499
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.574039	0.037356	0.011716	532
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.574039	0.048851	0.011716	502.8
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.916469	0.575258	0.063614	0.010822	166883
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.555233	0.040230	0.011778	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.198276	0.556686	0.068966	0.011730	土木工程
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.396552	0.555233	0.051724	0.013184	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.525862	0.556686	0.017241	0.011628	6
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.556686	0.037356	0.010324	504
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.555233	0.037356	0.013184	514
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.556686	0.048851	0.011730	506.7
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.913793	0.556686	0.066092	0.011730	157482
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.537791	0.040230	0.011628	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.198276	0.537791	0.068966	0.011628	智能建造
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.396552	0.537791	0.051724	0.013287	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.520115	0.537791	0.025862	0.011628	95
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.539244	0.037356	0.010174	503
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.539244	0.037356	0.010174	515
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.537791	0.048851	0.011628	504.8
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.916667	0.540698	0.063218	0.008721	158903
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.520150	0.040230	0.011827	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.172364	0.520214	0.120790	0.011897	国际经济与贸易
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.393678	0.520150	0.054598	0.011827	物埋类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.520115	0.520150	0.028736	0.010373	40
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.521802	0.037356	0.010174	500
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.520150	0.037356	0.011827	517
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.520150	0.048851	0.011827	504.1
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.916667	0.523256	0.063218	0.008721	164510
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.501406	0.040230	0.011715	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.206897	0.502812	0.051724	0.011723	会计学
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.393678	0.501406	0.057471	0.013129	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.522989	0.504217	0.025862	0.008903	60
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.620690	0.504217	0.034483	0.008903	503
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.502812	0.037356	0.011723	528
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818677	0.502590	0.049428	0.012262	511.2
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.919540	0.504217	0.060345	0.008903	159654
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.484012	0.037356	0.011771	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.198233	0.485389	0.069052	0.010326	市场营销
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.393678	0.484012	0.054598	0.011771	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.522989	0.486879	0.025862	0.008903	28
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.485465	0.037356	0.010317	499
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.485465	0.037356	0.010317	509
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.485465	0.048851	0.010317	501.8
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.916667	0.486879	0.063218	0.008903	165915
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.466570	0.037356	0.011628	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.198250	0.466531	0.069017	0.011706	物流工程
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.396552	0.466570	0.051724	0.011628	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.514368	0.466570	0.037356	0.011628	106
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.620690	0.469477	0.034483	0.008721	499
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.466570	0.037356	0.011628	523
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.468023	0.048851	0.010174	502.5
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.916431	0.469018	0.063689	0.009639	166840
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.448922	0.037356	0.011834	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.163793	0.448922	0.129310	0.011834	地理科学（师范）
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.393678	0.448922	0.054598	0.011834	物埋类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.520115	0.448922	0.025862	0.011834	38
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.448922	0.037356	0.011834	512
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.448922	0.037356	0.011834	530
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818743	0.450301	0.049296	0.010734	514.7
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.916667	0.450581	0.063218	0.010174	143828
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.431584	0.037356	0.011730	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.189655	0.431584	0.086207	0.011730	教育技术学
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.393678	0.430178	0.054598	0.013136	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.520115	0.431584	0.028736	0.010309	46
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.431584	0.037356	0.010309	503
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.431584	0.037356	0.011730	512
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.431584	0.048851	0.011730	504.2
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.913793	0.431584	0.066092	0.011730	158945
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.412791	0.040230	0.011764	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.140805	0.412791	0.178161	0.011764	数学与应用数学（师范）
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.393678	0.412791	0.054598	0.011764	物埋类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.517241	0.415651	0.034483	0.008903	125
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.414244	0.037356	0.010311	506
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.414244	0.037356	0.011716	527
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.414244	0.048851	0.011716	511.8
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.913793	0.414244	0.066092	0.010311	153657
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.395349	0.040230	0.011628	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.172327	0.395132	0.112242	0.012061	物理学（师范）
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.393678	0.395349	0.054598	0.011628	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.520115	0.396802	0.028736	0.010174	86
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.396802	0.037356	0.010174	503
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.395349	0.037356	0.011628	521
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.395349	0.048851	0.011628	506.3
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.913765	0.396755	0.066149	0.010269	158413
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.377694	0.037356	0.011840	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.163793	0.377694	0.137931	0.011840	新能源科学与工程
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.393678	0.377694	0.054598	0.011840	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.520115	0.377694	0.028736	0.011840	76
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.377694	0.037356	0.011840	507
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.377694	0.037356	0.011840	522
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.824713	0.377694	0.037356	0.011840	510
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.913793	0.377694	0.066092	0.011840	152140
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.358950	0.037356	0.011715	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.172414	0.360356	0.120690	0.010309	信息与计算科学
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.393678	0.358950	0.054598	0.013143	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.520115	0.360356	0.028736	0.011737	76
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.360356	0.037356	0.010309	503
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.360356	0.037356	0.010309	523
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.360356	0.048851	0.011737	504.7
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.916667	0.360356	0.063218	0.010309	158966
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.028736	0.341570	0.043103	0.011757	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.146552	0.341570	0.163793	0.011757	思想政治教育（师范）
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.396552	0.341570	0.051724	0.011757	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.520115	0.343018	0.028736	0.010309	38
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.343018	0.037356	0.010309	513
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.341570	0.037356	0.011757	528
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.343018	0.048851	0.010309	515.6
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.913532	0.342572	0.066613	0.011078	142049
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.322674	0.040230	0.011628	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.198043	0.322354	0.069431	0.013723	安全工程
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.393678	0.324128	0.054598	0.011861	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.520115	0.325581	0.025862	0.010407	66
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.324128	0.037356	0.011861	507
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.324128	0.037356	0.011861	528
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818886	0.325482	0.049011	0.010373	510.7
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.913793	0.324128	0.066092	0.011861	152005
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.305061	0.040230	0.013253	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.155172	0.306467	0.155172	0.011847	过程装备与控制工程
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.393678	0.305061	0.054598	0.013253	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.514368	0.306467	0.037356	0.010394	120
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.306467	0.037356	0.011847	510
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.306467	0.037356	0.011847	529
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.306467	0.048851	0.011847	514.8
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.913793	0.306467	0.063218	0.011847	146448
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.287723	0.040230	0.011715	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.172414	0.289128	0.120690	0.010309	能源与动力工程
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.393678	0.287723	0.054598	0.013150	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.517241	0.290534	0.034483	0.008903	176
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.289128	0.037356	0.010309	513
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.289128	0.037356	0.010309	538
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.289128	0.048851	0.010309	516.6
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.913793	0.289128	0.066092	0.010309	142040
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.270349	0.040230	0.011751	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.198276	0.270349	0.068966	0.011751	生物工程
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.393678	0.270349	0.054598	0.011751	物埋类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.522989	0.273196	0.022989	0.007498	55
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.271790	0.037356	0.010309	504
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.271790	0.037356	0.010309	516
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.271790	0.048851	0.010309	505.9
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.913793	0.271790	0.066092	0.010309	158285
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.252907	0.040230	0.010174	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.198276	0.252907	0.068966	0.011854	生物技术
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.393678	0.251453	0.057471	0.013308	物理类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.520115	0.254360	0.025862	0.008721	60
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.617816	0.252907	0.037356	0.011854	504
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.721264	0.252907	0.037356	0.011854	518
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.818966	0.252907	0.048851	0.011854	505.5
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.916626	0.255741	0.060427	0.008868	158171
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.031609	0.233833	0.040230	0.011806	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-04-white.png	0.175228	0.235286	0.117935	0.010532	食品科学与工程
